id,CAP,astroturf,fake follower,financial,other,overall,self-declared,spammer,label
928054190,0.2787259978325127,1.4,0.2,0.0,0.5,0.2,0.0,0.0,1
2763137667,0.36264564124632276,0.3,0.2,0.4,0.4,0.3,0.0,0.0,1
1003350985,0.22631829961109876,0.2,0.2,0.0,0.6,0.0,0.0,0.0,1
323841356,0.22631829961109876,1.6,0.2,0.0,0.7,0.0,0.0,0.0,1
30179171,0.36264564124632276,0.4,0.6,0.1,1.2,0.3,0.4,0.2,1
68796392,0.3912159239072283,0.6,0.6,0.0,1.2,0.4,0.1,0.2,1
3419278041,0.7053377817049258,0.4,0.4,0.4,1.2,1.0,0.1,0.7,1
12308292,0.4479465575931997,1.6,0.6,0.0,0.9,0.4,0.0,0.1,1
416028833,0.3342309004634953,0.9,0.8,0.0,0.4,0.2,0.0,0.0,1
878696671,0.3342309004634953,0.3,0.0,0.2,0.9,0.2,0.0,0.1,1
76659317,0.3912159239072283,1.2,0.6,0.1,0.8,0.4,0.0,0.1,1
207409695,0.2787259978325127,0.2,0.2,0.0,0.3,0.2,0.5,0.0,1
2982796610,0.2520419704315795,0.1,0.3,0.0,0.3,0.1,0.0,0.0,1
7955612,0.5027122940873614,1.1,0.8,0.0,1.9,0.6,1.2,0.0,1
394926637,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1
1069677782,0.4197222421546159,0.3,0.4,0.4,0.8,0.4,0.0,0.1,1
584531182,0.22631829961109876,0.6,0.4,0.0,0.6,0.0,0.2,0.0,1
221053911,0.3342309004634953,0.2,0.2,0.0,0.2,0.2,0.1,0.0,1
1167487224,0.30618807248975083,1.6,0.8,0.0,1.0,0.2,0.1,0.0,1
133134326,0.22631829961109876,0.7,0.2,0.2,0.2,0.0,0.2,0.1,1
94812029,0.2520419704315795,1.0,0.2,0.0,0.2,0.1,0.0,0.0,1
423096702,0.0,1.0,0.3,0.0,0.4,0.0,0.0,0.0,1
778738531,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,1
125904133,0.22631829961109876,0.3,0.0,0.0,0.4,0.0,0.0,0.0,1
38377953,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.0,1
719615862,0.3912159239072283,1.6,0.2,0.0,0.4,0.4,0.0,0.0,1
3050579969,0.4197222421546159,0.0,1.0,0.1,1.1,0.4,0.2,0.2,1
46175790,0.0,0.4,0.2,0.1,0.4,0.0,0.0,0.1,1
80062658,0.4197222421546159,0.2,0.4,0.0,1.1,0.4,0.3,0.3,1
160320536,0.2520419704315795,0.2,0.3,0.0,0.6,0.1,0.0,0.0,1
896610385,0.4197222421546159,0.5,1.0,0.1,1.2,0.4,0.4,0.0,1
58619025,0.2520419704315795,0.2,0.0,0.0,0.1,0.1,0.5,0.2,1
304191311,0.4197222421546159,1.4,0.8,0.0,1.1,0.4,0.0,0.0,1
50392479,0.5539725719744064,1.4,1.2,0.2,1.7,0.6,0.8,0.2,1
2388544328,0.2520419704315795,0.4,0.1,0.0,0.3,0.1,0.0,0.0,1
11737492,0.4756769663222349,1.5,0.4,0.0,1.0,0.5,0.0,0.0,1
1467372025,0.2520419704315795,0.2,0.2,0.0,0.0,0.1,0.0,0.0,1
290088377,0.4197222421546159,0.2,0.3,0.0,0.4,0.4,0.0,0.0,1
2913357529,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1
15611197,0.3912159239072283,0.5,0.5,0.4,1.1,0.4,0.2,0.2,1
45240709,0.30618807248975083,0.0,0.4,0.1,0.4,0.2,0.0,0.2,1
1655603444,0.4197222421546159,1.6,0.2,0.7,1.0,0.4,0.0,0.0,1
3044602233,0.0,0.4,0.6,0.0,1.0,0.0,0.0,0.0,1
123635673,0.2520419704315795,0.2,0.0,0.0,0.2,0.1,0.0,0.0,1
3137277080,0.2520419704315795,0.4,0.4,0.0,0.6,0.1,0.0,0.0,1
44099318,0.5539725719744064,0.2,0.2,0.0,1.1,0.6,0.0,0.0,1
405944163,0.7967905786038864,0.4,2.9,1.8,2.6,2.9,0.1,0.4,1
4040454982,0.22631829961109876,0.4,0.5,0.2,0.7,0.0,0.2,0.2,1
17200492,0.3342309004634953,0.3,0.6,0.0,0.4,0.2,0.0,0.2,1
326514316,0.3342309004634953,1.8,0.2,0.1,1.4,0.2,0.0,0.1,1
803359028,0.0,0.4,0.2,0.2,0.4,0.0,0.0,0.0,1
460482420,0.22631829961109876,0.2,0.0,0.0,0.2,0.0,0.0,0.0,1
1886994050,0.8287549877594508,4.2,0.7,0.0,1.4,4.2,0.0,0.2,1
37998169,0.22631829961109876,0.2,0.0,0.2,0.4,0.0,0.0,0.0,1
406513953,0.22631829961109876,0.9,0.2,0.0,0.4,0.0,0.0,0.0,1
21684587,0.2787259978325127,0.2,0.2,0.0,1.4,0.2,0.0,0.0,1
14769578,0.3912159239072283,0.5,0.3,0.0,0.8,0.4,0.0,0.0,1
497288416,0.22631829961109876,0.5,0.1,0.0,0.4,0.0,0.0,0.0,1
16667912,0.7852210697594887,2.0,2.3,0.0,1.8,1.6,0.0,0.0,1
16072599,0.3912159239072283,0.1,0.2,0.0,1.4,0.4,0.0,0.0,1
2581392180,0.2520419704315795,0.1,0.1,0.1,0.1,0.1,0.0,0.0,1
1021625767,0.793087009461318,1.6,0.3,0.0,1.8,1.9,0.0,0.0,1
315525886,0.3342309004634953,0.3,0.2,0.0,1.2,0.2,0.0,0.0,1
17436918,0.22631829961109876,0.1,0.1,0.0,0.2,0.0,0.0,0.0,1
28248099,0.2520419704315795,1.7,0.4,0.0,0.8,0.1,0.0,0.0,1
16746009,0.2520419704315795,1.2,0.4,0.1,0.6,0.1,0.0,0.0,1
2178994685,0.0,0.4,0.0,0.0,0.3,0.0,0.0,0.0,1
59783707,0.30618807248975083,0.4,0.0,0.0,0.6,0.2,0.0,0.0,1
92925235,0.3342309004634953,0.2,0.2,0.0,0.8,0.2,0.0,0.0,1
588649954,0.5288664776112156,1.7,0.4,0.0,1.4,0.6,0.1,0.2,1
1535110921,0.4197222421546159,0.8,0.6,0.0,1.6,0.4,0.6,0.0,1
2947009195,0.3912159239072283,1.4,0.6,0.0,0.4,0.4,0.0,0.0,1
22600442,0.0,0.2,0.4,0.0,0.6,0.0,0.0,0.0,1
25801216,0.2787259978325127,2.9,0.6,0.0,0.8,0.2,0.0,0.0,1
18217763,0.22631829961109876,0.0,0.9,0.0,0.3,0.0,0.0,0.1,1
184633691,0.3912159239072283,0.1,1.8,0.0,0.4,0.4,0.2,0.2,1
167590207,0.2787259978325127,0.5,0.0,0.0,0.1,0.2,0.0,0.0,1
321525314,0.30618807248975083,0.6,0.4,0.0,0.6,0.2,0.0,0.0,1
4789255126,0.2520419704315795,1.6,0.2,0.0,0.6,0.1,0.0,0.0,1
1009773378,0.3912159239072283,0.4,0.2,0.0,1.8,0.4,0.0,0.1,1
293510853,0.6915799517497913,0.6,1.0,0.0,1.6,1.0,1.0,0.3,1
1214727361,0.2787259978325127,0.2,0.2,0.0,0.4,0.2,0.0,0.1,1
53222815,0.22631829961109876,0.6,0.1,0.1,0.6,0.0,0.0,0.0,1
37162208,0.5539725719744064,0.5,0.0,0.0,1.0,0.6,0.0,0.0,1
2766432785,0.7920317685697057,0.4,2.2,1.3,1.8,1.8,0.4,0.8,1
15150599,0.7668769621923945,0.8,0.7,0.0,1.4,1.4,0.0,0.0,1
19289114,0.22631829961109876,0.4,0.0,0.0,0.2,0.0,0.0,0.0,1
27759313,0.5288664776112156,0.2,1.4,0.4,1.4,0.6,1.6,0.6,1
188185129,0.36264564124632276,0.0,0.9,0.0,0.8,0.3,0.0,0.1,1
40297271,0.2787259978325127,0.2,1.8,0.2,0.6,0.2,0.0,0.2,1
24910075,0.3342309004634953,1.4,0.4,0.0,1.6,0.2,0.2,0.0,1
2220879371,0.30618807248975083,0.8,0.9,0.8,0.5,0.2,0.1,0.1,1
20915990,0.5778862084370772,2.2,1.0,0.0,1.2,0.7,0.0,0.0,1
1661430942,0.3342309004634953,0.4,0.2,0.1,0.6,0.2,0.0,0.0,1
12664582,0.3342309004634953,0.8,0.2,0.0,1.0,0.2,0.0,0.0,1
17779291,0.3342309004634953,0.2,0.4,0.1,0.2,0.2,0.0,0.0,1
376782984,0.5027122940873614,0.7,0.2,0.0,1.4,0.6,0.2,0.0,1
181033784,0.22631829961109876,0.2,0.2,0.0,0.6,0.0,0.0,0.0,1
3011720276,0.30618807248975083,0.1,0.3,0.0,0.5,0.2,0.0,0.1,1
15655814,0.30618807248975083,0.4,0.2,0.0,0.4,0.2,0.1,0.0,1
3497865853,0.8008799175144752,3.7,2.3,1.3,3.4,3.7,0.2,0.4,1
1395697478,0.7470839770895665,0.0,0.6,0.2,0.4,1.2,0.0,0.6,1
564808327,0.6763619064808265,1.2,0.2,0.4,1.8,1.0,0.0,0.0,1
818599958,0.5288664776112156,0.0,0.2,0.0,0.5,0.6,0.4,0.6,1
107854196,0.22631829961109876,0.3,0.4,0.0,0.0,0.0,0.0,0.0,1
61691882,0.4479465575931997,0.2,0.4,0.0,0.8,0.4,0.0,0.0,1
30370737,0.3912159239072283,0.7,0.4,0.2,1.4,0.4,0.0,0.0,1
4797427108,0.8339181685112829,4.2,1.3,0.0,1.8,4.2,0.0,0.0,1
60203361,0.2520419704315795,0.4,0.2,0.4,0.6,0.1,0.0,0.0,1
16030557,0.2787259978325127,0.7,0.6,0.0,0.5,0.2,0.0,0.1,1
14681449,0.2520419704315795,0.8,0.3,0.0,0.5,0.1,0.1,0.0,1
16653755,0.2787259978325127,0.6,0.2,0.0,0.6,0.2,0.2,0.0,1
249016891,0.22631829961109876,0.1,0.2,0.1,0.2,0.0,0.0,0.0,1
253312330,0.30618807248975083,0.6,0.0,0.0,0.6,0.2,0.0,0.0,1
154379245,0.2520419704315795,0.2,0.2,0.0,0.0,0.1,0.2,0.0,1
152231829,0.3342309004634953,0.4,0.4,0.0,0.5,0.2,0.2,0.2,1
250853422,0.36264564124632276,0.2,1.1,0.0,1.0,0.3,0.0,0.0,1
132755891,0.2520419704315795,0.4,0.2,0.0,1.1,0.1,0.2,0.0,1
4691830154,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1
34324569,0.659646495284545,0.4,0.2,0.2,1.2,0.9,0.0,0.1,1
4150170979,0.22631829961109876,1.9,0.2,0.0,0.6,0.0,0.0,0.0,1
24496872,0.22631829961109876,0.0,0.1,0.0,0.1,0.0,0.0,0.0,1
1950361723,0.4479465575931997,1.0,1.0,0.4,0.6,0.4,0.1,0.2,1
7595462,0.0,0.6,0.4,0.1,0.4,0.0,0.0,0.0,1
2446483754,0.5027122940873614,0.0,1.2,0.3,0.5,0.6,0.1,0.6,1
95332970,0.6004883262510591,0.4,0.2,0.2,0.4,0.8,0.0,0.2,1
2738590482,0.30618807248975083,1.2,0.2,0.1,0.9,0.2,0.0,0.0,1
108384630,0.22631829961109876,0.2,0.0,0.0,0.1,0.0,0.0,0.0,1
3291250466,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,1
181647836,0.30618807248975083,0.2,0.2,0.0,0.4,0.2,0.0,0.0,1
618248013,0.22631829961109876,0.4,0.0,0.0,0.4,0.0,0.0,0.0,1
454179483,0.3912159239072283,0.0,0.6,0.1,0.4,0.4,0.0,0.0,1
1873444711,0.4756769663222349,0.2,0.2,0.5,1.1,0.5,0.0,0.1,1
900221,0.7470839770895665,1.2,0.6,0.0,1.4,1.2,0.0,0.0,1
44990480,0.22631829961109876,0.8,0.2,0.1,0.4,0.0,0.0,0.0,1
24221229,0.2787259978325127,0.6,0.5,0.0,0.9,0.2,0.0,0.0,1
2157972522,0.3342309004634953,1.2,0.6,0.2,0.4,0.2,0.1,0.0,1
14498066,0.2787259978325127,1.0,0.4,0.0,0.2,0.2,0.0,0.0,1
226616979,0.8008799175144752,0.2,1.7,0.2,3.7,3.7,2.3,1.0,1
819733272,0.5778862084370772,0.6,1.0,1.2,2.1,0.7,0.2,0.0,1
88786393,0.659646495284545,1.0,0.5,0.2,1.6,0.9,0.0,0.2,1
242865030,0.30618807248975083,0.3,0.0,0.0,0.4,0.2,0.0,0.0,1
26354341,0.22631829961109876,0.4,0.5,0.0,0.4,0.0,0.1,0.0,1
1374621949,0.0,0.4,0.0,0.0,0.1,0.0,0.0,0.0,1
531453214,0.2787259978325127,0.4,0.4,0.0,0.2,0.2,0.0,0.0,1
2395389493,0.2520419704315795,0.2,0.0,0.0,0.4,0.1,0.0,0.0,1
72374849,0.7176911080698488,1.4,1.4,0.0,1.5,1.1,0.0,0.0,1
19786357,0.2520419704315795,0.8,0.1,0.2,0.2,0.1,0.0,0.0,1
18904893,0.22631829961109876,0.3,0.4,0.0,0.2,0.0,0.0,0.0,1
25100623,0.779581525363529,3.4,1.1,0.0,2.0,1.6,0.0,0.0,1
27081578,0.30618807248975083,0.0,0.3,0.3,0.2,0.2,0.0,0.0,1
109691914,0.4479465575931997,0.6,1.0,0.0,1.5,0.4,0.0,0.1,1
804946,0.0,0.1,0.2,0.0,0.6,0.0,0.0,0.1,1
22273793,0.2787259978325127,0.3,0.4,0.2,0.6,0.2,0.0,0.0,1
96222593,0.36264564124632276,0.4,0.2,0.0,0.8,0.3,0.0,0.0,1
27934053,0.4756769663222349,1.6,0.2,0.0,0.8,0.5,0.0,0.0,1
2156627613,0.4197222421546159,0.6,0.7,0.0,0.3,0.4,0.1,0.1,1
15181936,0.30618807248975083,0.5,0.0,0.0,1.0,0.2,0.0,0.0,1
36213890,0.659646495284545,1.4,1.5,0.2,2.1,0.9,2.4,0.2,1
358963668,0.3342309004634953,0.1,0.5,0.1,0.8,0.2,0.0,0.0,1
66720775,0.7892294694438972,0.2,0.8,0.0,2.7,1.8,0.2,0.2,1
1120468584,0.36264564124632276,1.0,0.8,0.0,1.4,0.3,0.4,0.1,1
199520261,0.2520419704315795,0.0,0.2,0.0,0.6,0.1,0.0,0.0,1
1571334800,0.2787259978325127,1.0,0.2,0.0,0.3,0.2,0.0,0.0,1
153145260,0.22631829961109876,1.6,0.8,0.0,0.6,0.0,0.0,0.0,1
855031296,0.2520419704315795,1.0,0.2,0.0,0.4,0.1,0.0,0.0,1
1739064128,0.22631829961109876,0.2,0.1,0.0,0.2,0.0,0.0,0.0,1
3296171305,0.30618807248975083,0.1,0.1,0.0,0.2,0.2,0.0,0.0,1
2779833639,0.6763619064808265,1.2,0.8,0.0,1.8,1.0,0.0,0.0,1
110056126,0.36264564124632276,0.9,0.2,0.0,0.7,0.3,0.0,0.0,1
36147496,0.5027122940873614,0.6,0.6,0.4,1.0,0.6,0.4,0.2,1
1574583956,0.5027122940873614,0.0,0.8,0.0,1.7,0.6,0.0,0.0,1
120536219,0.22631829961109876,0.0,0.4,0.0,0.5,0.0,0.0,0.0,1
188180172,0.5288664776112156,0.6,0.5,0.0,1.2,0.6,0.1,0.0,1
2319013403,0.30618807248975083,3.7,0.4,0.0,0.8,0.2,0.0,0.0,1
198589021,0.2520419704315795,0.2,0.2,0.0,0.2,0.1,0.0,0.4,1
18133942,0.3342309004634953,1.0,1.1,0.0,1.4,0.2,0.0,0.0,1
15961390,0.0,0.4,0.0,0.0,0.1,0.0,0.0,0.0,1
449936336,0.2520419704315795,1.0,0.2,0.0,0.4,0.1,0.0,0.0,1
245225572,0.3342309004634953,1.0,0.6,0.0,1.4,0.2,0.2,0.1,1
134518838,0.30618807248975083,1.0,0.6,0.0,0.4,0.2,0.0,0.1,1
2472943549,0.6004883262510591,1.4,0.4,0.2,1.2,0.8,0.1,0.0,1
285548294,0.22631829961109876,1.0,0.2,0.0,0.4,0.0,0.0,0.0,1
199927997,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,1
24457970,0.3342309004634953,0.0,0.6,0.1,0.7,0.2,0.1,0.2,1
2307449707,0.7759887465100499,1.1,1.0,0.0,1.4,1.5,0.0,0.1,1
425288462,0.2787259978325127,1.5,0.2,0.1,0.6,0.2,0.0,0.0,1
19925621,0.3342309004634953,0.6,0.6,0.0,1.1,0.2,0.4,0.0,1
72113154,0.22631829961109876,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1
848039305,0.4197222421546159,0.9,0.6,0.2,1.4,0.4,0.3,0.0,1
312506921,0.30618807248975083,0.6,0.1,0.0,0.4,0.2,0.0,0.0,1
2895126367,0.2787259978325127,0.2,0.2,0.0,0.7,0.2,0.0,0.2,1
72360880,0.36264564124632276,0.2,0.3,0.0,0.8,0.3,0.0,0.0,1
127426202,0.7973765977480777,2.2,2.8,0.2,3.4,3.4,1.8,0.6,1
45976971,0.22631829961109876,0.3,0.2,0.2,0.7,0.0,0.0,0.0,1
22706582,0.2787259978325127,0.6,0.4,0.0,0.8,0.2,0.0,0.0,1
3330395975,0.5288664776112156,0.1,0.9,0.0,1.0,0.6,0.0,0.1,1
159915997,0.3912159239072283,1.0,0.4,0.1,0.3,0.4,0.0,0.0,1
186561339,0.3342309004634953,0.7,0.2,0.0,0.8,0.2,0.0,0.0,1
24613253,0.4756769663222349,1.6,0.5,0.0,0.9,0.5,0.1,0.0,1
411177149,0.0,0.2,0.0,0.2,0.1,0.0,0.0,0.0,1
14673201,0.3342309004634953,0.4,0.2,0.0,0.4,0.2,0.0,0.0,1
1223809958,0.2520419704315795,0.8,0.2,0.2,0.2,0.1,0.0,0.0,1
749742914,0.5288664776112156,0.8,0.7,0.6,0.8,0.6,0.4,0.0,1
16952898,0.0,1.2,0.0,0.0,0.4,0.0,0.0,0.0,1
20105155,0.22631829961109876,0.2,0.3,0.0,0.1,0.0,0.0,0.0,1
75703294,0.793087009461318,2.2,1.5,0.6,2.8,1.9,0.4,0.2,1
55457947,0.30618807248975083,0.0,0.2,0.0,0.7,0.2,0.0,0.1,1
909431322,0.3342309004634953,0.2,0.4,0.2,1.6,0.2,0.2,0.1,1
79232746,0.7668769621923945,0.5,0.2,0.0,2.5,1.4,0.2,0.0,1
3764147594,0.2520419704315795,0.2,0.3,0.0,0.3,0.1,0.1,0.2,1
9689472,0.2787259978325127,0.2,0.2,0.1,0.5,0.2,0.2,0.0,1
74613,0.7470839770895665,3.0,0.6,0.1,1.8,1.2,0.1,0.0,1
1462650805,0.7176911080698488,0.1,0.3,0.5,0.5,1.1,0.0,0.1,1
2207290152,0.8076035454448582,0.2,1.0,0.2,3.9,3.9,3.2,0.4,1
1387629584,0.2520419704315795,0.1,0.2,0.0,0.4,0.1,0.0,0.0,1
163212698,0.2787259978325127,0.6,0.1,0.0,0.4,0.2,0.0,0.0,1
427519920,0.2520419704315795,0.9,0.3,0.0,0.4,0.1,0.0,0.0,1
422040247,0.2520419704315795,0.5,0.1,0.0,0.6,0.1,0.0,0.0,1
28952003,0.30618807248975083,0.1,0.1,0.1,0.2,0.2,0.3,0.2,1
265142833,0.36264564124632276,1.8,0.3,0.0,0.4,0.3,0.0,0.0,1
2822597666,0.22631829961109876,0.1,0.0,0.0,0.1,0.0,0.0,0.0,1
3327665070,0.4756769663222349,0.2,2.7,0.2,1.0,0.5,0.5,0.3,1
1914320418,0.2520419704315795,0.2,0.2,0.0,0.0,0.1,0.0,0.0,1
131512268,0.2520419704315795,1.2,0.2,0.0,0.8,0.1,0.0,0.0,1
32629501,0.30618807248975083,0.1,0.7,0.0,1.1,0.2,0.0,0.0,1
757725,0.0,0.1,0.4,0.1,0.5,0.0,0.0,0.0,1
24733971,0.22631829961109876,0.2,0.1,0.0,0.0,0.0,0.0,0.0,1
120187700,0.2787259978325127,0.4,0.3,0.0,0.6,0.2,0.0,0.0,1
97534645,0.5288664776112156,0.6,0.8,0.0,1.4,0.6,0.4,0.0,1
12582832,0.2787259978325127,0.2,0.0,0.0,0.4,0.2,0.0,0.0,1
913646262,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1
44829395,0.6414184221423734,0.3,1.0,0.0,2.2,0.8,1.2,0.0,1
21345085,0.7759887465100499,3.2,1.4,0.2,1.5,1.5,0.2,0.1,1
2384758489,0.22631829961109876,0.3,0.0,0.1,0.6,0.0,0.2,0.2,1
27903818,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,1
2435653013,0.2787259978325127,0.2,0.4,0.0,0.3,0.2,0.0,0.0,1
443073956,0.5778862084370772,0.0,1.6,0.0,3.6,0.7,2.0,0.3,1
190846228,0.2787259978325127,0.2,0.1,0.0,0.1,0.2,0.0,0.0,1
21516685,0.2520419704315795,0.4,0.0,0.0,0.4,0.1,0.0,0.0,1
256634043,0.2520419704315795,1.2,0.5,0.0,1.0,0.1,0.0,0.2,1
26861068,0.621687023966582,2.8,1.0,0.2,1.9,0.8,0.1,0.0,1
1033611738,0.5027122940873614,0.0,2.6,0.3,0.4,0.6,0.0,1.0,1
613830313,0.3342309004634953,0.0,0.1,0.4,0.4,0.2,0.0,0.0,1
2898614502,0.2520419704315795,0.3,0.1,0.0,0.1,0.1,0.0,0.0,1
128918944,0.7053377817049258,1.9,0.2,0.0,0.8,1.0,0.0,0.0,1
22215181,0.6915799517497913,1.0,0.2,0.1,2.4,1.0,0.0,0.0,1
24131287,0.22631829961109876,0.2,0.2,0.0,0.6,0.0,0.0,0.0,1
459332616,0.36264564124632276,0.4,0.2,0.2,0.8,0.3,0.0,0.0,1
64457998,0.4756769663222349,0.7,0.4,0.4,0.6,0.5,0.1,0.0,1
249685529,0.5288664776112156,1.9,0.6,0.0,1.3,0.6,1.4,0.0,1
40606134,0.6763619064808265,0.3,0.4,0.0,1.0,1.0,0.2,0.0,1
182906912,0.36264564124632276,0.4,0.6,0.0,1.6,0.3,0.0,0.0,1
3499287133,0.5288664776112156,0.2,0.8,0.0,1.2,0.6,0.0,0.0,1
15804019,0.5539725719744064,0.8,0.2,0.1,0.8,0.6,0.0,0.0,1
1624549561,0.2787259978325127,0.2,0.4,0.4,0.8,0.2,0.3,0.2,1
87353286,0.3342309004634953,1.0,0.5,0.0,0.8,0.2,0.0,0.0,1
37976632,0.3912159239072283,0.6,0.5,0.0,2.0,0.4,0.0,0.0,1
17521006,0.659646495284545,0.4,0.5,0.4,0.8,0.9,0.0,0.2,1
25454311,0.30618807248975083,0.6,0.2,0.0,0.6,0.2,0.1,0.0,1
15080991,0.5027122940873614,0.0,1.4,0.2,3.6,0.6,2.4,0.2,1
1852695890,0.2520419704315795,0.2,0.0,0.0,0.1,0.1,0.0,0.0,1
151315290,0.22631829961109876,0.0,0.0,0.0,0.6,0.0,0.0,0.0,1
1383565447,0.2787259978325127,0.0,0.2,0.2,0.4,0.2,0.0,0.0,1
87768377,0.2787259978325127,0.6,0.2,0.0,0.5,0.2,0.0,0.0,1
2252590818,0.2520419704315795,0.2,0.1,0.0,0.2,0.1,0.0,0.1,1
1620500563,0.30618807248975083,0.4,0.0,0.1,0.3,0.2,0.0,0.0,1
733766125,0.2520419704315795,0.2,0.3,0.4,0.2,0.1,0.0,0.2,1
35962576,0.22631829961109876,0.1,0.4,0.0,0.6,0.0,0.0,0.0,1
192374137,0.7470839770895665,3.4,0.6,0.8,2.0,1.2,0.1,0.0,1
21576286,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,1
106494599,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,1
511121400,0.30618807248975083,0.4,0.5,0.2,1.0,0.2,0.0,0.1,1
18340526,0.7384783166429812,2.7,2.2,0.0,2.0,1.2,0.2,0.0,1
4661682628,0.2520419704315795,0.3,0.1,0.0,0.2,0.1,0.0,0.0,1
20062465,0.6763619064808265,0.2,0.9,0.0,2.0,1.0,0.4,0.6,1
317760255,0.22631829961109876,0.4,0.2,0.0,0.5,0.0,0.2,0.0,1
52130238,0.6414184221423734,2.8,0.4,0.0,1.8,0.8,0.0,0.0,1
1107523147,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,1
319189933,0.0,0.2,0.2,0.0,0.3,0.0,0.0,0.0,1
2508495157,0.2787259978325127,0.1,0.4,0.0,0.4,0.2,0.0,0.2,1
304197817,0.2787259978325127,0.4,0.1,0.0,0.5,0.2,0.0,0.0,1
1040557088,0.4479465575931997,3.2,0.7,0.0,1.2,0.4,0.0,0.0,1
132858263,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,1
2367385932,0.0,0.3,0.0,0.0,0.2,0.0,0.0,0.0,1
2363313552,0.2520419704315795,0.0,0.4,0.1,0.6,0.1,0.0,0.0,1
15249113,0.2520419704315795,1.6,0.2,0.0,1.1,0.1,0.0,0.0,1
2896824336,0.2520419704315795,0.1,0.3,0.0,0.6,0.1,0.0,0.0,1
1603972482,0.2520419704315795,0.2,0.4,0.0,0.6,0.1,0.0,0.0,1
351849650,0.7546218700467833,1.2,1.7,0.3,2.9,1.3,0.0,0.5,1
292545757,0.0,0.8,0.4,0.0,0.4,0.0,0.0,0.0,1
51848919,0.0,0.5,0.0,0.0,0.4,0.0,0.0,0.0,1
7315732,0.5027122940873614,1.7,0.8,0.0,1.2,0.6,0.0,0.0,1
2596465636,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1
44306137,0.3342309004634953,0.3,0.2,0.1,0.6,0.2,0.2,0.0,1
23979784,0.6004883262510591,1.6,1.1,0.7,1.0,0.8,0.0,0.0,1
614838420,0.7611878625273879,1.4,1.9,0.4,2.8,1.4,0.9,0.4,1
2815520510,0.4756769663222349,0.0,1.8,0.0,2.6,0.5,1.0,0.2,1
103093376,0.2520419704315795,0.2,0.0,0.0,0.0,0.1,0.0,0.0,1
34454323,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1
334270259,0.797075908158591,0.4,1.8,0.0,3.2,3.4,3.4,0.8,1
217920349,0.4479465575931997,1.8,0.4,0.2,1.2,0.4,0.1,0.1,1
630874381,0.5288664776112156,0.2,0.7,0.0,0.3,0.6,0.0,0.2,1
127054019,0.36264564124632276,0.4,0.3,0.0,0.6,0.3,0.0,0.2,1
85618712,0.7964100716330078,1.6,1.1,0.0,2.7,2.2,2.0,0.1,1
877101,0.30618807248975083,0.2,2.0,0.2,0.5,0.2,0.0,0.3,1
832170709,0.2787259978325127,0.6,0.1,0.0,0.2,0.2,0.0,0.0,1
102804411,0.7287106185584935,0.4,0.7,0.0,2.9,1.2,0.2,0.0,1
2795615241,0.2520419704315795,2.4,0.6,0.0,0.4,0.1,0.0,0.0,1
2890104438,0.2520419704315795,0.2,0.1,0.0,0.0,0.1,0.0,0.0,1
17656142,0.2520419704315795,0.2,0.1,0.0,0.2,0.1,0.0,0.2,1
19308563,0.2787259978325127,0.1,0.1,0.0,0.2,0.2,0.0,0.0,1
911267971,0.6004883262510591,0.1,0.5,0.0,0.6,0.8,0.2,0.4,1
34117545,0.0,0.4,0.1,0.0,0.6,0.0,0.0,0.0,1
2980130772,0.2787259978325127,0.3,0.1,0.0,0.4,0.2,0.0,0.2,1
636603679,0.7966368747455678,0.6,2.8,2.0,3.2,3.2,2.7,0.9,1
2221800402,0.30618807248975083,0.2,0.1,0.2,0.9,0.2,0.0,0.0,1
1626914910,0.22631829961109876,0.2,0.2,0.2,0.1,0.0,0.0,0.0,1
21586158,0.2787259978325127,0.8,0.3,0.0,0.3,0.2,0.0,0.0,1
28702045,0.36264564124632276,0.3,0.5,0.0,1.0,0.3,0.0,0.3,1
17935031,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,1
87343277,0.621687023966582,0.8,0.6,0.0,2.3,0.8,0.2,0.0,1
296508025,0.7892294694438972,0.0,3.0,0.2,1.8,1.8,2.8,3.2,1
24492952,0.0,0.2,0.1,0.0,0.4,0.0,0.0,0.0,1
19199241,0.2520419704315795,1.4,0.2,0.0,0.4,0.1,0.0,0.0,1
135709774,0.2520419704315795,0.6,0.4,0.2,1.2,0.1,0.1,0.0,1
163682775,0.7384783166429812,0.6,0.4,0.0,1.8,1.2,0.0,0.0,1
