id,CAP,astroturf,fake follower,financial,other,overall,self-declared,spammer,label
3031717200,0.8199148539199458,1.8,3.2,0.8,4.1,4.1,0.2,0.5,0
1606033945,0.9307543294922915,0.4,1.0,0.4,4.9,4.9,0.1,0.2,0
423373395,0.8829632678129363,0.3,0.5,0.4,4.6,4.6,0.0,0.1,0
239625459,0.7968624754031172,1.0,0.6,0.0,3.4,3.4,0.0,0.0,0
2900587879,0.9158377984126878,0.2,3.6,0.6,4.8,4.8,3.9,1.8,0
2177173596,1.0,0.2,3.4,0.8,5.0,5.0,4.6,2.1,0
2900157139,1.0,0.3,3.6,1.2,5.0,5.0,4.4,1.9,0
1032457044,0.8457543526336647,0.4,1.7,0.8,4.4,4.4,1.1,1.3,0
147146101,0.8021481695167405,1.2,1.6,0.4,3.8,3.8,0.2,0.2,0
3241838887,0.8670116134145492,0.2,3.6,0.4,4.5,4.5,4.4,2.1,0
150996744,0.9307543294922915,0.3,3.0,1.0,4.9,4.9,4.2,2.2,0
2898882306,1.0,0.4,4.1,0.8,5.0,5.0,4.7,2.5,0
2318968129,1.0,0.1,2.6,0.8,5.0,5.0,5.0,2.7,0
144082130,0.9077975241648624,0.2,2.0,0.2,4.8,4.8,0.2,0.6,0
89414175,0.8076035454448582,0.1,2.6,0.9,3.9,3.9,1.2,1.2,0
1401272485,0.7967905786038864,0.0,1.7,0.0,2.9,2.9,2.8,0.6,0
1959425161,0.7287106185584935,0.0,0.9,0.2,2.9,1.2,0.6,0.4,0
4849801408,0.923535423667034,0.1,4.7,3.4,4.8,4.8,3.2,2.8,0
2981911481,0.621687023966582,0.6,0.6,0.0,2.1,0.8,0.0,0.0,0
71478395,0.8339181685112829,0.8,1.5,0.1,4.2,4.2,0.1,0.0,0
105711392,0.8912318555080615,0.1,3.0,1.2,4.6,4.6,4.3,1.6,0
1636329254,0.7973765977480777,3.3,1.5,0.0,3.4,3.4,0.2,0.2,0
2481764343,0.7998362042473794,3.6,1.2,0.5,3.4,3.6,0.2,0.1,0
174214130,0.8054784364249085,1.0,1.0,0.2,3.8,3.8,0.6,0.2,0
2298803394,0.8912318555080615,0.2,3.3,1.0,4.6,4.6,4.1,2.8,0
2697652640,0.8670116134145492,0.6,2.3,0.8,4.5,4.5,1.6,1.3,0
2338730188,1.0,0.6,3.9,0.2,5.0,5.0,4.3,2.3,0
1588836115,0.9373635156266058,0.1,2.3,0.0,4.9,5.0,5.0,3.9,0
3081645028,0.923535423667034,0.4,2.3,0.1,4.8,4.8,4.1,2.7,0
2338346534,0.9307543294922915,0.2,2.4,1.2,4.9,4.9,4.6,1.6,0
2534800813,1.0,0.4,4.6,2.6,5.0,5.0,4.0,3.0,0
1294912754,0.8287549877594508,1.2,1.1,0.2,4.2,4.2,0.0,0.1,0
213240534,0.8995513244218455,0.4,3.2,1.1,4.7,4.7,4.1,2.6,0
106139099,0.8054784364249085,1.4,1.3,0.4,3.8,3.8,0.1,0.2,0
916641536,0.7968624754031172,0.0,1.3,0.2,3.4,3.4,0.1,0.5,0
587526194,0.8036706514015852,1.5,1.5,0.0,3.8,3.8,0.2,0.4,0
87115541,0.7989890411370751,1.4,0.9,0.2,3.6,3.6,0.0,0.1,0
2492023416,1.0,0.2,2.8,1.2,5.0,5.0,4.4,1.7,0
1342608199,1.0,0.4,4.1,0.6,5.0,5.0,4.2,1.9,0
2405972748,0.9158377984126878,0.2,4.0,0.4,4.8,4.8,4.4,3.5,0
224290010,0.8524047631581662,0.9,1.2,0.4,4.4,4.4,0.2,0.2,0
420670398,0.8748575042966269,0.4,1.2,0.2,4.6,4.6,0.4,0.7,0
852870162,0.9373635156266058,0.2,3.2,1.7,4.8,5.0,5.0,2.2,0
3164718758,0.797782173166965,2.8,2.2,0.4,3.5,3.5,0.0,0.2,0
327422553,0.8524047631581662,0.6,1.2,0.4,4.4,4.4,0.2,0.2,0
4411292416,0.9373635156266058,0.4,1.9,0.4,5.0,5.0,4.5,2.0,0
950391445,0.8457543526336647,1.2,2.3,1.8,4.4,4.4,0.5,0.4,0
112948196,0.8395863545645614,1.0,1.3,0.0,4.3,4.3,0.2,0.2,0
623422330,0.8457543526336647,1.0,0.9,0.2,4.4,4.4,0.4,0.3,0
2333462725,1.0,0.4,4.3,2.1,5.0,5.0,4.6,1.9,0
121284072,0.8457543526336647,0.4,1.7,0.2,4.4,4.4,0.0,0.4,0
2237649551,0.9158377984126878,0.0,2.8,0.4,4.8,4.8,4.4,2.3,0
232492324,0.812935016236137,1.2,1.7,0.1,4.0,4.0,0.6,0.2,0
545867562,0.8995513244218455,0.4,2.8,0.6,4.7,4.7,4.0,1.9,0
1092087096,0.923535423667034,0.2,3.2,0.2,4.8,4.8,3.8,3.6,0
471746550,0.797782173166965,0.4,0.9,0.0,3.5,3.5,0.5,0.2,0
181549694,0.923535423667034,0.1,4.0,2.3,4.8,4.8,4.6,1.4,0
457590482,0.8339181685112829,0.4,0.7,0.2,4.2,4.2,0.4,0.1,0
275692203,0.8100783815308749,1.2,4.0,0.4,3.9,4.0,2.8,2.7,0
194490327,0.9307543294922915,0.5,4.1,2.0,4.9,4.9,4.4,1.3,0
1548750122,0.9158377984126878,0.0,3.8,0.0,4.8,4.8,3.5,4.0,0
1062317300,0.7998362042473794,0.4,3.0,0.1,3.6,3.6,2.5,2.1,0
509903343,0.9307543294922915,0.2,4.0,2.0,4.9,4.9,4.2,2.4,0
3405310937,0.7966368747455678,0.3,2.3,0.6,3.2,3.2,0.1,1.2,0
3333338062,0.7717813288270262,0.4,1.0,0.2,2.4,1.4,0.2,0.8,0
2934134629,1.0,0.4,4.2,0.6,5.0,5.0,4.4,1.9,0
284566764,0.8748575042966269,0.3,2.6,0.2,4.6,4.6,3.4,2.7,0
65845089,0.816204310368583,1.9,1.2,0.3,4.1,4.1,0.1,0.0,0
280092340,0.7998362042473794,0.4,0.8,0.2,3.6,3.6,0.0,0.2,0
2295337212,0.923535423667034,0.6,3.5,0.8,4.8,4.8,4.1,1.7,0
105786154,0.8670116134145492,0.1,1.2,1.0,4.5,4.5,0.4,1.0,0
727019388,0.8339181685112829,0.8,2.5,0.5,4.2,4.2,1.0,1.0,0
2943615224,1.0,0.0,3.6,2.1,5.0,5.0,5.0,2.3,0
200430028,0.8287549877594508,0.6,1.4,0.0,4.2,4.2,0.4,0.5,0
312960864,0.8748575042966269,1.0,1.2,0.4,4.6,4.6,0.4,0.2,0
53824372,0.797782173166965,0.6,0.6,0.1,3.5,3.5,0.2,0.0,0
75188460,0.7998362042473794,1.0,1.4,0.4,3.6,3.6,0.0,0.1,0
194909366,0.9307543294922915,0.4,3.3,1.5,4.9,4.9,4.4,1.6,0
2311267801,0.8748575042966269,0.5,2.7,0.5,4.6,4.6,4.1,3.1,0
105783456,0.797782173166965,0.2,1.6,0.1,3.5,3.5,0.1,0.5,0
36848025,0.621687023966582,0.3,0.8,0.0,2.5,0.8,0.0,0.0,0
135069164,0.8199148539199458,0.4,1.2,0.1,4.1,4.1,0.8,0.1,0
2835630150,1.0,0.2,2.6,0.9,5.0,5.0,5.0,2.2,0
134138478,0.8524047631581662,0.9,1.4,0.5,4.4,4.4,0.2,0.2,0
866648466,0.7852210697594887,0.2,0.8,0.2,2.2,1.6,0.2,0.7,0
2358642654,1.0,0.0,3.1,1.0,5.0,5.0,4.6,1.4,0
5611312,0.7939576449836836,1.5,2.2,0.4,2.8,2.0,0.4,0.8,0
336157900,0.8995513244218455,0.9,3.0,0.8,4.7,4.7,1.5,1.6,0
287139302,0.8912318555080615,0.6,1.0,0.2,4.6,4.6,0.1,0.2,0
1914626330,0.9307543294922915,0.2,2.5,0.8,4.8,4.9,4.9,2.3,0
1450486789,0.9373635156266058,0.1,3.8,1.0,5.0,5.0,4.3,2.2,0
448529505,0.8240917140475522,1.0,2.4,0.8,4.1,4.1,0.4,0.6,0
131570753,0.797075908158591,0.7,0.9,0.1,3.4,3.4,0.5,0.2,0
1055490276,1.0,0.4,4.4,1.4,5.0,5.0,4.5,2.9,0
322951176,0.7826357858330618,0.2,0.4,0.0,2.0,1.6,0.0,0.0,0
31090827,0.8021481695167405,1.4,1.5,0.0,3.8,3.8,0.8,0.1,0
39321874,0.8036706514015852,1.2,0.4,0.0,3.8,3.8,0.2,0.2,0
63375729,0.8995513244218455,1.0,4.2,2.2,4.7,4.7,0.6,0.6,0
2455407434,0.797782173166965,2.6,3.0,0.2,3.5,3.5,0.2,0.2,0
100731315,0.9077975241648624,0.8,1.4,0.0,4.8,4.8,2.0,0.3,0
553785251,0.8595061719862279,0.2,0.8,0.0,4.4,4.4,0.8,0.1,0
278519480,0.8395863545645614,0.4,1.0,0.0,4.3,4.3,1.2,0.0,0
321125740,0.8021481695167405,0.2,1.0,0.0,3.8,3.8,0.9,0.1,0
234504612,0.8036706514015852,0.4,1.0,0.2,3.8,3.8,1.8,0.1,0
85537477,0.816204310368583,0.2,1.6,0.1,4.1,4.1,2.2,0.4,0
101772207,0.816204310368583,0.9,2.6,0.0,4.1,4.1,1.8,0.2,0
74604641,0.816204310368583,0.3,1.4,0.5,4.1,4.1,2.3,0.5,0
19678937,0.7983123643488195,0.2,0.5,0.0,3.6,3.6,1.4,0.1,0
118784585,0.7967905786038864,1.4,0.9,0.0,2.9,2.9,0.1,0.2,0
78687173,0.8395863545645614,1.4,3.3,0.0,4.3,4.3,2.4,0.4,0
18238260,0.8199148539199458,0.2,1.5,0.0,4.1,4.1,1.4,0.1,0
55947313,0.7546218700467833,0.1,0.3,0.0,2.8,1.3,0.0,0.0,0
92174767,0.7826357858330618,0.5,0.3,0.0,2.7,1.6,0.0,0.0,0
112523709,0.8339181685112829,0.4,0.4,0.2,4.2,4.2,1.8,0.2,0
105082141,0.8287549877594508,0.4,1.0,0.0,4.2,4.2,1.2,0.2,0
51124892,0.7989890411370751,0.4,1.2,0.1,3.6,3.6,0.8,0.1,0
256747696,0.8036706514015852,0.2,0.5,0.0,3.8,3.8,0.2,0.0,0
53146923,0.796599114745521,0.8,0.9,0.0,3.2,3.2,1.6,0.1,0
34570323,0.8339181685112829,1.1,1.6,0.0,4.2,4.2,2.2,0.1,0
81048495,0.812935016236137,0.3,1.0,0.1,4.0,4.0,2.6,0.2,0
78039816,0.8054784364249085,0.7,0.6,0.0,3.8,3.8,0.2,0.0,0
123681659,0.8021481695167405,0.6,0.4,0.0,3.8,3.8,0.2,0.0,0
228887368,0.7717813288270262,0.4,0.4,0.0,2.8,1.4,0.0,0.0,0
255425706,0.8595061719862279,0.2,3.0,0.2,4.4,4.4,3.2,1.2,0
109651819,0.812935016236137,0.4,0.5,0.0,4.0,4.0,1.8,0.0,0
109237155,0.7892294694438972,0.2,1.4,0.1,2.6,1.8,1.2,0.4,0
106445504,0.8021481695167405,0.2,1.2,0.0,3.8,3.8,1.2,0.2,0
36100710,0.7965971518887632,0.2,0.2,0.0,3.2,3.2,0.2,0.0,0
1347595525,0.7998362042473794,1.6,1.4,0.4,3.6,3.6,0.0,0.4,0
92242282,0.8395863545645614,0.2,0.5,0.0,4.3,4.3,2.4,0.1,0
2309234977,0.8054784364249085,0.5,2.0,0.4,3.8,3.8,0.4,0.3,0
113816349,0.8036706514015852,0.4,1.4,0.0,3.8,3.8,1.8,0.5,0
172729719,0.4197222421546159,0.2,0.9,0.0,2.3,0.4,0.1,0.2,0
351999221,0.7989890411370751,0.3,0.9,0.0,3.6,3.6,1.0,0.1,0
2406546896,0.5778862084370772,0.4,0.5,0.0,2.2,0.7,0.1,0.2,0
124450567,0.7852210697594887,0.4,0.4,0.1,3.2,1.6,0.4,0.0,0
83804335,0.797075908158591,0.4,1.1,0.2,3.4,3.4,0.8,0.2,0
624995677,0.7717813288270262,1.4,0.6,0.0,2.0,1.4,0.0,0.0,0
413841846,0.816204310368583,1.0,0.7,0.0,4.1,4.1,0.2,0.0,0
16981026,0.8524047631581662,0.6,0.5,0.0,4.4,4.4,1.5,0.0,0
14119371,0.7964100716330078,2.0,1.8,0.0,2.2,2.2,0.1,0.0,0
71225650,0.8076035454448582,0.5,1.0,0.0,3.9,3.9,0.2,0.1,0
36958020,0.7966368747455678,0.2,1.5,0.2,3.2,3.2,0.2,0.8,0
13353862,0.797782173166965,0.2,0.6,0.0,3.5,3.5,0.6,0.0,0
135236273,0.816204310368583,0.6,1.2,0.0,4.1,4.1,1.0,0.1,0
44554692,0.8100783815308749,0.1,0.4,0.0,4.0,4.0,2.0,0.1,0
97979210,0.797782173166965,0.7,2.2,0.0,3.5,3.5,0.2,0.2,0
43910684,0.7966368747455678,1.0,0.2,0.0,3.2,3.2,0.2,0.1,0
49727721,0.816204310368583,0.4,0.8,0.0,4.1,4.1,1.4,0.0,0
1448217636,0.812935016236137,1.0,1.6,0.7,4.0,4.0,1.0,0.3,0
508662899,0.8524047631581662,0.8,1.4,0.0,4.4,4.4,1.9,0.1,0
255493944,0.7983123643488195,0.6,0.6,0.0,3.6,3.6,0.0,0.2,0
23457682,0.7611878625273879,0.2,0.2,0.0,1.6,1.4,0.0,0.0,1
54280694,0.7967905786038864,0.3,0.4,0.1,2.9,2.9,1.0,0.0,0
41360559,0.812935016236137,0.4,1.4,0.0,4.0,4.0,0.8,0.2,0
364959699,0.779581525363529,0.4,1.0,0.0,2.6,1.6,0.2,0.3,0
244230312,0.8199148539199458,0.5,1.8,1.1,4.1,4.1,0.1,0.8,0
457944154,0.7998362042473794,0.2,1.1,0.0,3.6,3.6,2.0,0.1,0
93311525,0.797782173166965,0.5,0.9,0.1,3.5,3.5,1.4,0.2,0
50916567,0.8199148539199458,0.2,1.0,0.1,4.1,4.1,3.2,0.4,1
380570951,0.7470839770895665,0.6,0.1,0.0,2.3,1.2,0.0,0.1,0
16814960,0.7967247202742335,0.6,0.4,0.0,3.0,3.0,0.4,0.0,0
119573510,0.812935016236137,1.0,1.2,0.0,4.0,4.0,1.8,0.2,0
1891171214,0.8457543526336647,2.0,2.8,1.0,4.4,4.4,2.2,1.1,0
19923515,0.8829632678129363,1.0,0.9,0.0,4.6,4.6,1.6,0.0,0
454324273,0.7053377817049258,0.4,1.2,0.1,3.5,1.0,0.2,0.2,0
2288138575,0.7971422227407965,1.8,1.4,0.0,2.7,2.7,0.0,0.0,0
143531181,0.7968599400514179,0.2,1.0,0.1,2.9,2.9,1.1,0.0,0
422398976,0.812935016236137,0.4,0.9,0.2,4.0,4.0,0.4,0.0,0
261944586,0.8036706514015852,0.1,1.7,0.2,3.8,3.8,2.3,0.6,0
36884066,0.7973765977480777,0.6,1.0,0.0,3.4,3.4,1.9,0.2,0
85270883,0.7967247202742335,0.4,1.8,0.2,3.0,3.0,1.8,0.2,0
42816371,0.8524047631581662,1.2,1.6,0.3,4.4,4.4,0.6,0.1,0
166092949,0.7989890411370751,0.4,1.6,0.0,3.6,3.6,0.6,0.0,0
790680,0.8457543526336647,0.3,1.0,0.0,4.4,4.4,2.2,0.2,0
18161336,0.8339181685112829,0.5,1.3,0.1,4.2,4.2,2.6,0.3,0
63070483,0.8595061719862279,0.2,1.1,0.0,4.4,4.4,2.0,0.0,0
511548205,0.796599114745521,1.6,2.4,0.2,3.2,3.2,1.2,0.3,0
18938394,0.8199148539199458,0.6,1.4,0.2,4.1,4.1,2.0,0.2,0
124266832,0.7907586934369296,0.4,0.5,0.0,3.1,1.8,0.1,0.1,0
181099378,0.7998362042473794,1.9,3.4,0.3,3.6,3.6,2.2,1.0,0
186101324,0.7611878625273879,0.0,0.9,0.2,3.5,1.4,0.6,0.0,0
931174645,0.8100783815308749,1.8,3.0,0.4,4.0,4.0,0.5,0.4,0
177194756,0.8457543526336647,0.6,1.8,0.0,4.4,4.4,2.8,0.2,0
64419705,0.8912318555080615,0.8,2.0,0.0,4.6,4.6,2.2,0.1,0
14333756,0.9158377984126878,0.6,1.2,0.0,4.8,4.8,1.7,0.1,0
12815132,0.8912318555080615,0.2,1.3,0.2,4.6,4.6,2.2,0.4,0
410203574,0.7384783166429812,0.2,0.4,0.2,2.4,1.2,0.6,0.0,0
619399679,0.8457543526336647,0.3,2.4,0.2,4.4,4.4,3.3,2.5,0
66385167,0.7611878625273879,0.3,0.6,0.0,2.2,1.4,0.0,0.0,0
224176099,0.8054784364249085,0.4,1.2,0.0,3.8,3.8,0.4,0.1,0
17028456,0.6915799517497913,1.2,0.2,0.0,2.0,1.0,0.0,0.0,0
94429039,0.8054784364249085,0.6,0.4,0.0,3.8,3.8,1.0,0.0,0
815002578,0.7826357858330618,1.6,2.9,0.4,3.3,1.6,0.0,0.2,0
38427754,0.8036706514015852,0.2,0.4,0.0,3.8,3.8,0.5,0.1,0
109531911,0.8457543526336647,0.1,2.2,0.2,4.4,4.4,3.1,1.0,0
1584766429,0.8076035454448582,1.2,2.0,0.3,3.9,3.9,1.2,1.1,0
234513598,0.6763619064808265,0.2,0.0,0.0,1.5,1.0,0.0,0.0,1
141161453,0.7920317685697057,0.8,0.8,0.2,3.0,1.8,0.2,0.2,0
19129949,0.779581525363529,0.4,0.0,0.0,1.6,1.6,0.2,0.6,0
39985029,0.7826357858330618,0.8,0.2,0.0,2.2,1.6,0.0,0.0,0
18862596,0.7176911080698488,0.6,0.4,0.0,1.1,1.1,0.0,0.0,0
246912277,0.9158377984126878,1.4,3.4,1.6,4.8,4.8,0.5,0.4,0
92686016,0.7939576449836836,1.7,1.2,0.2,2.8,2.0,0.2,0.1,0
178045174,0.7852210697594887,0.8,0.3,0.0,2.7,1.6,0.0,0.0,0
2465436362,0.812935016236137,1.8,3.4,0.2,4.0,4.0,1.2,0.5,0
21313364,0.8054784364249085,0.2,0.7,0.0,3.8,3.8,0.4,0.0,0
52558480,0.7668769621923945,0.3,0.2,0.0,2.8,1.4,0.0,0.0,0
73459349,0.7989890411370751,1.6,2.7,0.2,3.6,3.6,1.5,0.3,0
75279848,0.8100783815308749,0.5,1.0,0.1,4.0,4.0,2.0,0.1,0
35287180,0.8829632678129363,1.2,1.6,0.0,4.6,4.6,2.0,0.0,0
5649672,0.8054784364249085,0.4,1.4,0.0,3.8,3.8,1.8,0.4,0
118288671,0.7966368747455678,0.7,1.6,0.2,3.2,3.2,0.8,0.6,0
440784095,0.8670116134145492,0.1,1.2,0.0,4.5,4.5,3.2,0.4,0
112431151,0.8008799175144752,0.2,0.6,0.0,3.7,3.7,0.2,0.0,0
14614833,0.9158377984126878,0.3,1.2,0.0,4.8,4.8,2.6,0.2,0
2310724598,0.7973765977480777,2.7,2.0,0.1,3.4,3.4,0.0,0.2,1
3258575329,0.9158377984126878,0.6,4.2,0.7,4.8,4.8,4.8,0.8,1
2852407598,0.9077975241648624,1.0,3.7,2.3,4.8,4.8,4.6,0.5,1
1644129194,0.8008799175144752,0.6,1.4,0.2,3.7,3.7,0.2,0.6,1
548768095,0.8457543526336647,2.8,3.6,0.5,4.4,4.4,0.2,0.4,1
993363480,0.797782173166965,1.3,2.6,0.0,3.5,3.5,0.1,0.1,1
597878828,0.8076035454448582,1.8,2.9,0.5,3.9,3.9,0.3,0.9,1
3019691246,0.8595061719862279,2.4,2.2,0.0,4.4,4.4,0.0,0.1,1
203420499,0.7668769621923945,0.2,1.2,0.4,2.8,1.4,3.1,0.7,1
338163791,0.8100783815308749,1.6,1.8,0.1,4.0,4.0,0.0,0.2,1
726969781,0.8524047631581662,0.2,0.7,0.2,4.4,4.4,0.0,0.2,1
346146611,0.8748575042966269,1.3,1.6,0.4,4.6,4.6,2.7,0.8,1
520250204,0.7546218700467833,0.2,0.7,0.1,3.0,1.3,0.2,0.0,1
467646256,0.8287549877594508,0.4,1.4,0.0,4.2,4.2,1.2,0.0,1
3011737321,0.7546218700467833,0.9,0.6,0.0,2.9,1.3,0.0,0.2,1
2282284649,0.816204310368583,1.5,2.8,0.0,4.1,4.1,0.6,0.2,1
419328316,0.6763619064808265,0.6,1.4,0.0,2.5,1.0,0.3,0.2,1
465085290,0.7965971518887632,0.8,1.0,1.0,3.2,3.2,0.0,0.3,1
359245295,0.7611878625273879,0.2,0.4,0.0,3.2,1.4,0.1,0.0,1
3097948927,0.8912318555080615,1.2,3.6,1.2,4.6,4.6,3.0,1.2,1
369597274,0.7611878625273879,0.3,0.7,0.0,1.8,1.4,0.0,0.2,1
572195697,0.7759887465100499,1.4,0.5,0.2,3.4,1.5,0.0,0.0,1
208651278,0.7964100716330078,2.6,2.5,0.4,2.8,2.2,0.0,0.1,1
14114267,0.797782173166965,1.5,1.0,0.2,3.5,3.5,0.4,0.1,1
81225298,0.8287549877594508,0.2,2.6,1.6,4.2,4.2,2.6,0.8,1
2214647953,0.7546218700467833,1.0,1.1,0.1,2.2,1.3,0.1,0.0,1
562445678,0.6414184221423734,0.2,0.2,0.0,2.4,0.8,0.2,0.0,1
387844724,0.7717813288270262,0.6,1.0,0.0,2.5,1.4,0.2,0.2,1
737081035,0.659646495284545,0.2,0.4,0.0,2.8,0.9,0.1,0.1,1
48962805,0.797782173166965,0.2,1.4,0.0,3.5,3.5,1.8,0.6,1
114860704,0.8021481695167405,0.4,0.2,0.0,3.8,3.8,0.0,0.0,1
453825972,0.7973765977480777,0.9,1.0,0.1,3.4,3.4,1.8,0.2,1
553429991,0.7287106185584935,0.7,0.4,0.0,3.8,1.2,0.2,0.0,1
456605888,0.8670116134145492,1.0,3.9,1.2,4.5,4.5,1.2,0.6,1
378743736,0.8076035454448582,1.3,1.8,0.4,3.9,3.9,0.0,0.4,1
88950376,0.779581525363529,2.3,0.8,0.3,2.8,1.6,0.0,0.0,1
51029993,0.8912318555080615,1.4,3.3,0.3,4.6,4.6,2.3,0.4,1
61314535,0.7668769621923945,0.6,0.1,0.0,2.6,1.4,0.1,0.0,1
900045860,0.7384783166429812,0.8,0.5,0.0,1.4,1.2,0.0,0.1,1
1156489574,0.7759887465100499,1.8,0.7,0.0,2.4,1.5,0.0,0.0,1
51623469,0.7874002196908744,2.1,2.4,0.0,2.8,1.7,0.0,0.0,1
148759599,0.7546218700467833,0.4,0.2,0.0,2.4,1.3,0.0,0.0,1
148753334,0.7759887465100499,1.0,0.1,0.0,2.8,1.5,0.0,0.0,1
490406701,0.8240917140475522,0.2,1.6,0.2,4.1,4.1,0.8,0.6,1
136469272,0.7611878625273879,0.1,1.1,0.0,2.8,1.4,0.3,0.2,1
156040579,0.7968624754031172,1.8,3.4,0.4,3.0,3.4,1.1,2.0,1
624858417,0.9077975241648624,0.4,3.6,0.2,4.8,4.8,2.4,1.6,1
55195136,0.779581525363529,0.0,1.2,0.0,3.2,1.6,0.4,0.2,1
23442551,0.7874002196908744,1.2,0.7,0.0,3.0,1.7,0.3,0.0,1
544655767,0.7611878625273879,0.2,0.7,0.2,3.2,1.4,0.8,0.0,1
291922856,0.7759887465100499,1.0,1.4,0.2,3.2,1.5,0.8,0.3,1
427288938,0.7907586934369296,0.6,0.4,0.0,1.8,1.8,0.0,0.0,1
221765424,0.8199148539199458,0.8,1.4,0.0,4.1,4.1,2.4,0.4,1
17229503,0.7989890411370751,0.2,0.6,0.1,3.6,3.6,0.1,0.2,1
878447185,0.8054784364249085,1.8,2.8,0.2,3.8,3.8,0.0,0.2,1
2166806700,0.7965971518887632,0.2,1.6,0.6,3.2,3.2,2.8,1.4,1
611582397,0.7611878625273879,0.4,1.0,0.2,3.2,1.4,3.0,0.6,1
1112088823,0.779581525363529,0.2,0.4,0.0,3.1,1.6,0.4,0.0,1
701250750,0.8287549877594508,0.6,2.2,0.0,4.2,4.2,2.2,0.2,1
23977873,0.8054784364249085,0.8,2.3,0.2,3.8,3.8,1.6,0.8,1
1653727326,0.8457543526336647,1.1,1.6,0.0,4.4,4.4,0.2,0.0,1
1614247400,0.8100783815308749,0.4,0.6,0.0,4.0,4.0,1.0,0.0,1
18426970,0.8036706514015852,3.8,2.6,0.2,3.1,3.8,0.2,0.3,1
130823503,0.8524047631581662,1.1,2.3,0.1,4.4,4.4,2.4,0.2,1
1329116436,0.7470839770895665,0.2,0.9,0.0,2.8,1.2,0.0,0.4,1
2490828194,0.7053377817049258,0.7,0.6,0.0,3.6,1.0,0.0,0.1,1
213570812,0.7759887465100499,0.8,0.8,0.4,3.0,1.5,0.0,0.2,1
33619791,0.7546218700467833,0.6,0.2,0.0,1.8,1.3,0.0,0.0,1
76041806,0.5778862084370772,0.6,0.4,0.0,2.1,0.7,0.0,0.0,1
251277482,0.7759887465100499,0.2,0.2,0.0,2.8,1.5,0.0,0.0,1
290181133,0.7546218700467833,1.0,1.0,0.1,1.9,1.3,0.0,0.1,1
628092930,0.796599114745521,1.2,2.9,0.2,3.2,3.2,1.2,0.6,1
120808237,0.7907586934369296,0.5,0.1,0.0,2.0,1.8,0.0,0.0,1
948335156,0.7546218700467833,0.2,1.1,0.0,3.4,1.3,0.8,0.0,1
2654439500,0.7668769621923945,0.2,1.0,0.0,3.2,1.4,0.4,0.0,1
28076891,0.7946723107742963,1.2,0.5,0.0,2.8,2.0,0.2,0.0,1
724463826,0.8021481695167405,1.4,2.8,0.6,3.8,3.8,0.8,0.5,1
55420922,0.7852210697594887,0.2,1.2,0.0,3.2,1.6,0.4,0.2,1
555862555,0.8240917140475522,1.1,2.2,0.5,4.1,4.1,0.0,0.6,1
86864472,0.7966668301280437,2.0,1.6,0.2,3.0,3.0,1.8,0.5,1
2416088899,0.7287106185584935,0.4,0.2,0.0,1.9,1.2,0.0,0.0,1
275447294,0.7384783166429812,0.4,0.2,0.0,2.2,1.2,0.0,0.0,1
115461582,0.7968624754031172,2.3,2.7,0.2,3.4,3.4,0.3,0.2,1
49375859,0.779581525363529,0.6,0.4,0.0,1.5,1.6,0.4,0.0,1
160159077,0.7053377817049258,0.2,0.4,0.4,2.5,1.0,0.2,0.0,1
234633153,0.7668769621923945,3.1,0.8,0.0,3.4,1.4,0.0,0.0,1
103981160,0.812935016236137,0.1,0.7,0.0,4.0,4.0,2.0,0.3,1
921999224,0.8287549877594508,0.4,0.6,0.0,4.2,4.2,0.3,0.0,1
154633280,0.7717813288270262,1.0,3.0,0.1,2.8,1.4,1.4,0.8,1
124765669,0.7852210697594887,1.4,2.0,0.1,3.2,1.6,0.0,0.2,1
137116526,0.8240917140475522,1.2,1.0,0.1,4.1,4.1,0.4,0.1,1
133413860,0.6004883262510591,0.2,0.1,0.0,2.6,0.8,0.0,0.0,1
947217853,0.621687023966582,0.2,0.2,0.0,1.8,0.8,0.0,0.0,1
482622453,0.7384783166429812,0.8,0.8,0.0,3.4,1.2,0.3,0.0,1
550336226,0.816204310368583,0.2,1.1,0.2,4.1,4.1,2.2,0.2,1
51447989,0.7826357858330618,0.2,0.0,0.0,2.2,1.6,0.0,0.0,1
150242555,0.812935016236137,1.3,0.8,0.0,4.0,4.0,0.9,0.2,1
128181887,0.812935016236137,0.4,1.1,0.1,4.0,4.0,1.6,0.1,1
118371948,0.8287549877594508,0.4,1.4,0.1,4.2,4.2,3.2,0.3,1
150746683,0.7053377817049258,0.2,0.2,0.0,1.6,1.0,0.0,0.0,1
323972181,0.7470839770895665,0.6,0.8,0.4,3.0,1.2,0.0,0.2,1
2612809808,0.8395863545645614,1.8,3.3,0.7,4.3,4.3,2.4,1.2,1
616400256,0.7176911080698488,0.2,0.6,0.0,1.2,1.1,0.0,0.2,1
212319985,0.796599114745521,0.2,1.7,0.4,3.2,3.2,0.2,1.0,1
400334965,0.8199148539199458,0.7,2.2,0.3,4.1,4.1,2.3,1.2,1
1335999216,0.7470839770895665,0.4,0.8,0.0,2.4,1.2,0.2,0.3,1
20312664,0.7874002196908744,0.1,1.2,0.0,2.3,1.7,0.1,0.6,1
1678786722,0.7892294694438972,2.0,2.8,0.0,2.8,1.8,0.0,0.1,1
117202778,0.7971250161607958,2.2,2.3,0.4,2.2,2.4,0.0,0.5,1
